\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2008,,,
Date,Hour,Market Demand,Ontario Demand
2008-07-31,17,24304,21891
2008-07-31,18,23747,21521
2008-07-31,19,23301,20863
2008-07-31,20,22923,20151
2008-07-31,21,23274,20173
2008-07-31,22,21904,18940
2008-07-31,23,20143,17396
2008-07-31,24,18168,15905
2008-08-01,1,17569,15164
2008-08-01,2,17108,14651
2008-08-01,3,16393,14048
2008-08-01,4,16280,13978
2008-08-01,5,17016,14530
2008-08-01,6,17675,15137
2008-08-01,7,19159,16645
2008-08-01,8,20747,18174
2008-08-01,9,21853,19285
2008-08-01,10,22969,20241
2008-08-01,11,23584,21021
2008-08-01,12,24271,21171
2008-08-01,13,24330,21312
2008-08-01,14,24196,21279
2008-08-01,15,23681,21095
2008-08-01,16,23499,21180
2008-08-01,17,23982,21203
2008-08-01,18,23892,20852
2008-08-01,19,23177,20201
2008-08-01,20,22414,19462
2008-08-01,21,22338,19408
2008-08-01,22,21285,18105
2008-08-01,23,18743,16608
2008-08-01,24,17730,15416
2008-08-02,1,16823,14627
2008-08-02,2,16468,14076
2008-08-02,3,16106,13626
2008-08-02,4,15707,13509
2008-08-02,5,16024,13467
2008-08-02,6,15862,13622
2008-08-02,7,16897,14154
2008-08-02,8,17971,15364
2008-08-02,9,19513,16715
2008-08-02,10,19669,17549
2008-08-02,11,19814,18061
2008-08-02,12,20450,18364
2008-08-02,13,20536,18338
2008-08-02,14,20489,18260
2008-08-02,15,20596,18216
2008-08-02,16,20815,18419
2008-08-02,17,20775,18174
2008-08-02,18,20294,17691
2008-08-02,19,19849,17059
2008-08-02,20,19204,16649
2008-08-02,21,19358,16839
2008-08-02,22,18710,16089
2008-08-02,23,17146,14985
2008-08-02,24,15976,14260
2008-08-03,1,15731,13579
2008-08-03,2,14906,13095
2008-08-03,3,14513,12821
2008-08-03,4,14563,12609
2008-08-03,5,14563,12568
2008-08-03,6,14715,12580
2008-08-03,7,15348,13131
2008-08-03,8,16396,14074
2008-08-03,9,17210,15200
2008-08-03,10,18244,16029
2008-08-03,11,19246,16696
2008-08-03,12,19748,17070
2008-08-03,13,19901,17176
2008-08-03,14,20060,17256
2008-08-03,15,20128,17365
2008-08-03,16,20223,17553
2008-08-03,17,20430,17785
2008-08-03,18,20313,17715
2008-08-03,19,19888,17177
2008-08-03,20,19407,16701
2008-08-03,21,20091,16857
2008-08-03,22,18744,16089
2008-08-03,23,17137,14990
2008-08-03,24,16363,14150
2008-08-04,1,15644,13523
2008-08-04,2,15508,13076
2008-08-04,3,15572,12774
2008-08-04,4,15456,12610
2008-08-04,5,15565,12722
2008-08-04,6,15725,12851
2008-08-04,7,16534,13451
2008-08-04,8,17669,14725
2008-08-04,9,19136,16079
2008-08-04,10,20405,17188
2008-08-04,11,20871,17776
2008-08-04,12,21381,18232
2008-08-04,13,21211,18391
2008-08-04,14,21473,18574
2008-08-04,15,21303,18464
2008-08-04,16,21245,18620
2008-08-04,17,21469,18972
2008-08-04,18,21665,18832
2008-08-04,19,21115,18404
2008-08-04,20,20773,18143
2008-08-04,21,21128,18581
2008-08-04,22,20482,17833
2008-08-04,23,19343,16462
2008-08-04,24,18113,15505
2008-08-05,1,17387,14817
2008-08-05,2,16685,14354
2008-08-05,3,16515,14114
2008-08-05,4,16514,14125
2008-08-05,5,17189,14501
2008-08-05,6,17991,15347
2008-08-05,7,19888,16989
2008-08-05,8,21282,18656
2008-08-05,9,22781,19885
2008-08-05,10,23385,20823
2008-08-05,11,24051,21494
2008-08-05,12,24170,21971
2008-08-05,13,24091,22442
2008-08-05,14,24361,22707
2008-08-05,15,23922,22580
2008-08-05,16,23756,22332
2008-08-05,17,23272,21860
2008-08-05,18,22453,21424
2008-08-05,19,22083,20724
2008-08-05,20,22251,20451
2008-08-05,21,21664,19994
2008-08-05,22,20367,18778
2008-08-05,23,19337,17495
2008-08-05,24,18841,16290
2008-08-06,1,18032,15340
2008-08-06,2,16957,14743
2008-08-06,3,16556,14402
2008-08-06,4,16784,14390
2008-08-06,5,17518,14865
2008-08-06,6,17995,15790
2008-08-06,7,19311,17360
2008-08-06,8,20838,18814
2008-08-06,9,22139,19954
2008-08-06,10,22516,20632
2008-08-06,11,23091,21248
2008-08-06,12,23615,21348
2008-08-06,13,24463,21521
2008-08-06,14,24466,21560
2008-08-06,15,24943,21904
2008-08-06,16,25238,22130
2008-08-06,17,25113,22035
2008-08-06,18,24454,21455
2008-08-06,19,23510,20511
2008-08-06,20,22877,19942
2008-08-06,21,22700,20087
2008-08-06,22,21023,18547
2008-08-06,23,19489,17003
2008-08-06,24,17843,15600
2008-08-07,1,17531,14882
2008-08-07,2,17035,14486
2008-08-07,3,16362,13876
2008-08-07,4,16110,13746
2008-08-07,5,16633,14295
2008-08-07,6,17947,15290
2008-08-07,7,19371,16534
2008-08-07,8,20088,17728
2008-08-07,9,20627,18511
2008-08-07,10,20945,19113
2008-08-07,11,22297,19743
2008-08-07,12,22916,20088
2008-08-07,13,23246,20524
2008-08-07,14,23137,20449
2008-08-07,15,22908,20166
2008-08-07,16,22929,20168
2008-08-07,17,22726,20072
2008-08-07,18,22308,19616
2008-08-07,19,21456,18946
2008-08-07,20,21087,18553
2008-08-07,21,20881,18381
2008-08-07,22,19417,17166
2008-08-07,23,17739,15825
2008-08-07,24,16824,14695
2008-08-08,1,16448,14157
2008-08-08,2,16209,13764
2008-08-08,3,15677,13410
2008-08-08,4,15441,13354
2008-08-08,5,16330,13890
2008-08-08,6,17312,14881
2008-08-08,7,18667,16277
2008-08-08,8,20215,17520
2008-08-08,9,20882,18108
2008-08-08,10,21192,18693
2008-08-08,11,21505,19058
2008-08-08,12,21629,19217
2008-08-08,13,21760,19326
2008-08-08,14,21353,19083
2008-08-08,15,21932,18931
2008-08-08,16,21481,18908
2008-08-08,17,21450,18782
2008-08-08,18,21113,18350
2008-08-08,19,20752,17798
2008-08-08,20,20475,17373
2008-08-08,21,19750,17454
2008-08-08,22,18985,16388
2008-08-08,23,16935,15038
2008-08-08,24,15535,14099
2008-08-09,1,15781,13459
2008-08-09,2,15136,12991
2008-08-09,3,15125,12779
2008-08-09,4,15308,12634
2008-08-09,5,15166,12769
2008-08-09,6,15526,12926
2008-08-09,7,15308,13755
2008-08-09,8,16247,14827
2008-08-09,9,17227,15950
2008-08-09,10,18404,16650
2008-08-09,11,19330,16984
2008-08-09,12,19394,16979
2008-08-09,13,19621,16793
2008-08-09,14,19544,16557
2008-08-09,15,19305,16316
2008-08-09,16,19326,16303
2008-08-09,17,19224,16350
2008-08-09,18,19316,16166
2008-08-09,19,19475,15940
2008-08-09,20,18943,15876
2008-08-09,21,18493,15653
2008-08-09,22,17245,14846
2008-08-09,23,16079,14060
2008-08-09,24,15406,13391
2008-08-10,1,15049,12882
2008-08-10,2,14987,12491
2008-08-10,3,14749,12141
2008-08-10,4,14351,11986
2008-08-10,5,14457,12102
2008-08-10,6,14296,12335
2008-08-10,7,14459,12620
2008-08-10,8,15068,13590
2008-08-10,9,16362,14405
2008-08-10,10,17225,15077
2008-08-10,11,17542,15516
2008-08-10,12,17923,15494
2008-08-10,13,17507,15227
2008-08-10,14,17761,15303
2008-08-10,15,17617,15234
2008-08-10,16,17779,15403
2008-08-10,17,18209,15676
2008-08-10,18,17853,15360
2008-08-10,19,17175,15157
2008-08-10,20,18055,15587
2008-08-10,21,18535,15937
2008-08-10,22,17182,14999
2008-08-10,23,16137,14119
2008-08-10,24,15260,13438
2008-08-11,1,14293,12933
2008-08-11,2,14374,12658
2008-08-11,3,14404,12587
2008-08-11,4,14368,12690
2008-08-11,5,14641,13150
2008-08-11,6,15394,14164
2008-08-11,7,16681,15477
2008-08-11,8,18705,16895
2008-08-11,9,19699,17785
2008-08-11,10,20465,18477
2008-08-11,11,20939,18814
2008-08-11,12,20755,18835
2008-08-11,13,20946,18997
2008-08-11,14,21178,19057
2008-08-11,15,21145,19017
2008-08-11,16,21023,18884
2008-08-11,17,20718,19150
2008-08-11,18,20642,18839
2008-08-11,19,20052,18158
2008-08-11,20,19867,18013
2008-08-11,21,19961,18272
2008-08-11,22,18224,16910
2008-08-11,23,16922,15440
2008-08-11,24,16138,14472
2008-08-12,1,16190,13910
2008-08-12,2,15880,13508
2008-08-12,3,15513,13134
2008-08-12,4,15582,13156
2008-08-12,5,15485,13593
2008-08-12,6,16774,14568
2008-08-12,7,18096,15965
2008-08-12,8,18944,17248
2008-08-12,9,19366,17950
2008-08-12,10,20512,18661
2008-08-12,11,21101,19124
2008-08-12,12,21818,19338
2008-08-12,13,22228,19484
2008-08-12,14,21854,19491
2008-08-12,15,21959,19414
2008-08-12,16,21206,19467
2008-08-12,17,21229,19525
2008-08-12,18,21046,19213
2008-08-12,19,20490,18550
2008-08-12,20,20406,18447
2008-08-12,21,20707,18600
2008-08-12,22,19174,17380
2008-08-12,23,18133,15868
2008-08-12,24,17179,14757
2008-08-13,1,16694,13996
2008-08-13,2,16284,13613
2008-08-13,3,15855,13344
2008-08-13,4,16089,13316
2008-08-13,5,16384,13861
2008-08-13,6,17215,14801
2008-08-13,7,18757,16168
2008-08-13,8,19872,17406
2008-08-13,9,20637,18141
2008-08-13,10,21554,18884
2008-08-13,11,21903,19184
2008-08-13,12,21987,19177
2008-08-13,13,21685,19230
2008-08-13,14,21156,19042
2008-08-13,15,21112,18892
2008-08-13,16,21518,19056
2008-08-13,17,21468,18927
2008-08-13,18,21204,18466
2008-08-13,19,20741,17925
2008-08-13,20,20790,18048
2008-08-13,21,20571,18243
2008-08-13,22,19813,17058
2008-08-13,23,18199,15674
2008-08-13,24,17104,14534
2008-08-14,1,16272,13873
2008-08-14,2,15865,13462
2008-08-14,3,15017,13092
2008-08-14,4,15335,13321
2008-08-14,5,15814,13798
2008-08-14,6,16866,14711
2008-08-14,7,18446,16044
2008-08-14,8,19808,17430
2008-08-14,9,20160,18229
2008-08-14,10,20391,18905
2008-08-14,11,21052,19314
2008-08-14,12,21399,19440
2008-08-14,13,21830,19535
2008-08-14,14,21855,19644
2008-08-14,15,22096,19694
2008-08-14,16,21888,19690
2008-08-14,17,21563,19657
2008-08-14,18,21521,19235
2008-08-14,19,20627,18657
2008-08-14,20,20522,18639
2008-08-14,21,20557,18684
2008-08-14,22,19310,17412
2008-08-14,23,17688,15883
2008-08-14,24,16676,14841
2008-08-15,1,16108,14060
2008-08-15,2,15801,13577
2008-08-15,3,15437,13423
2008-08-15,4,15012,13358
2008-08-15,5,15716,13779
2008-08-15,6,16427,14715
2008-08-15,7,17784,15931
2008-08-15,8,19889,17416
2008-08-15,9,20852,18332
2008-08-15,10,21204,18980
2008-08-15,11,21275,19329
2008-08-15,12,21234,19432
2008-08-15,13,21500,19430
2008-08-15,14,21835,19337
2008-08-15,15,21242,18992
2008-08-15,16,21455,18937
2008-08-15,17,21573,18694
2008-08-15,18,20700,18239
2008-08-15,19,19808,17584
2008-08-15,20,19449,17450
2008-08-15,21,19796,17596
2008-08-15,22,18243,16390
2008-08-15,23,16952,15155
2008-08-15,24,16265,14122
2008-08-16,1,15103,13464
2008-08-16,2,14724,13055
2008-08-16,3,14769,12765
2008-08-16,4,14604,12565
2008-08-16,5,14813,12639
2008-08-16,6,15033,12981
2008-08-16,7,15456,13548
2008-08-16,8,16499,14845
2008-08-16,9,17590,15838
2008-08-16,10,18024,16491
2008-08-16,11,18937,17127
2008-08-16,12,18802,17282
2008-08-16,13,18887,17151
2008-08-16,14,19089,17283
2008-08-16,15,18960,17044
2008-08-16,16,19272,17293
2008-08-16,17,20062,17543
2008-08-16,18,19778,17206
2008-08-16,19,19139,16626
2008-08-16,20,18761,16396
2008-08-16,21,18801,16611
2008-08-16,22,17897,15585
2008-08-16,23,15803,14700
2008-08-16,24,15464,13909
2008-08-17,1,15175,13270
2008-08-17,2,14979,12807
2008-08-17,3,14544,12476
2008-08-17,4,14531,12480
2008-08-17,5,14350,12529
2008-08-17,6,14213,12693
2008-08-17,7,14624,13060
2008-08-17,8,15945,14104
2008-08-17,9,17488,15374
2008-08-17,10,18815,16273
2008-08-17,11,19636,16964
2008-08-17,12,20334,17458
2008-08-17,13,19996,17572
2008-08-17,14,19928,17707
2008-08-17,15,20107,17934
2008-08-17,16,20269,18375
2008-08-17,17,20292,18614
2008-08-17,18,20372,18382
2008-08-17,19,19990,18142
2008-08-17,20,19892,18184
2008-08-17,21,20039,18460
2008-08-17,22,19248,17356
2008-08-17,23,17965,16151
2008-08-17,24,16503,15201
2008-08-18,1,16448,14442
2008-08-18,2,16204,14091
2008-08-18,3,16529,13942
2008-08-18,4,16869,14027
2008-08-18,5,16901,14344
2008-08-18,6,17626,15324
2008-08-18,7,19321,16932
2008-08-18,8,20764,18519
2008-08-18,9,21588,19782
2008-08-18,10,22490,20729
2008-08-18,11,22997,21554
2008-08-18,12,23699,22099
2008-08-18,13,24220,22480
2008-08-18,14,24772,22571
2008-08-18,15,24694,22502
2008-08-18,16,24164,22125
2008-08-18,17,23748,21827
2008-08-18,18,23424,21416
2008-08-18,19,23297,20878
2008-08-18,20,23382,21102
2008-08-18,21,22385,20253
2008-08-18,22,20514,18589
2008-08-18,23,18570,16812
2008-08-18,24,17694,15812
2008-08-19,1,16819,14734
2008-08-19,2,16292,14204
2008-08-19,3,15902,13757
2008-08-19,4,15536,13598
2008-08-19,5,16133,14093
2008-08-19,6,17031,14858
2008-08-19,7,18725,16172
2008-08-19,8,20149,17267
2008-08-19,9,20484,17701
2008-08-19,10,21046,18378
2008-08-19,11,21391,18705
2008-08-19,12,21351,18782
2008-08-19,13,22015,18939
2008-08-19,14,21904,18906
2008-08-19,15,21599,18905
2008-08-19,16,21817,19051
2008-08-19,17,21508,19011
2008-08-19,18,21633,18728
2008-08-19,19,20925,18246
2008-08-19,20,20870,18083
2008-08-19,21,20911,18129
2008-08-19,22,18895,16648
2008-08-19,23,16818,15220
2008-08-19,24,16434,14151
2008-08-20,1,16035,13783
2008-08-20,2,15731,13410
2008-08-20,3,15956,13141
2008-08-20,4,15859,13122
2008-08-20,5,16037,13572
2008-08-20,6,17167,14511
2008-08-20,7,18374,15692
2008-08-20,8,19736,17120
2008-08-20,9,20665,17861
2008-08-20,10,20701,18382
2008-08-20,11,21061,18777
2008-08-20,12,21573,19001
2008-08-20,13,21945,19242
2008-08-20,14,21674,19237
2008-08-20,15,21384,19169
2008-08-20,16,21188,19396
2008-08-20,17,21215,19442
2008-08-20,18,21270,18949
2008-08-20,19,20482,18268
2008-08-20,20,20921,18334
2008-08-20,21,20618,18157
2008-08-20,22,18941,16768
2008-08-20,23,17939,15517
2008-08-20,24,17147,14422
2008-08-21,1,16100,13730
2008-08-21,2,15917,13343
2008-08-21,3,15499,13175
2008-08-21,4,15590,13156
2008-08-21,5,15755,13655
2008-08-21,6,16795,14462
2008-08-21,7,18611,15853
2008-08-21,8,19663,17108
2008-08-21,9,20920,17941
2008-08-21,10,21134,18483
2008-08-21,11,21567,19040
2008-08-21,12,21419,19231
2008-08-21,13,22147,19549
2008-08-21,14,21999,19640
2008-08-21,15,22104,19847
2008-08-21,16,22433,19985
2008-08-21,17,22462,19944
2008-08-21,18,21787,19515
2008-08-21,19,21431,18953
2008-08-21,20,21936,18920
2008-08-21,21,21474,18913
2008-08-21,22,20401,17550
2008-08-21,23,18603,15826
2008-08-21,24,16975,14788
2008-08-22,1,16992,14186
2008-08-22,2,16562,13715
2008-08-22,3,16537,13620
2008-08-22,4,16646,13717
2008-08-22,5,16756,14025
2008-08-22,6,17573,14985
2008-08-22,7,19000,16349
2008-08-22,8,20091,17821
2008-08-22,9,21818,19025
2008-08-22,10,22625,19899
2008-08-22,11,22920,20717
2008-08-22,12,23252,21157
2008-08-22,13,23811,21598
2008-08-22,14,23945,21879
2008-08-22,15,24193,21801
2008-08-22,16,23860,21944
2008-08-22,17,23791,21722
2008-08-22,18,23459,21248
2008-08-22,19,22927,20500
2008-08-22,20,22908,20359
2008-08-22,21,22080,19860
2008-08-22,22,20677,18549
2008-08-22,23,19278,17137
2008-08-22,24,18219,15919
2008-08-23,1,16948,15003
2008-08-23,2,16135,14314
2008-08-23,3,15560,13889
2008-08-23,4,15396,13670
2008-08-23,5,15421,13617
2008-08-23,6,15749,14012
2008-08-23,7,16101,14529
2008-08-23,8,17520,15859
2008-08-23,9,19239,17337
2008-08-23,10,20015,18413
2008-08-23,11,20424,19105
2008-08-23,12,20947,19590
2008-08-23,13,21559,19877
2008-08-23,14,21543,20086
2008-08-23,15,21115,20211
2008-08-23,16,21424,20190
2008-08-23,17,21197,20090
2008-08-23,18,20889,19622
2008-08-23,19,20380,18920
2008-08-23,20,20216,19045
2008-08-23,21,19849,18945
2008-08-23,22,19140,17781
2008-08-23,23,18592,16833
2008-08-23,24,17249,15593
2008-08-24,1,16516,14876
2008-08-24,2,16138,14249
2008-08-24,3,15631,13841
2008-08-24,4,15418,13642
2008-08-24,5,15314,13503
2008-08-24,6,15351,13679
2008-08-24,7,15652,14054
2008-08-24,8,16598,15163
2008-08-24,9,18085,16390
2008-08-24,10,19040,17509
2008-08-24,11,20129,18572
2008-08-24,12,20524,19041
2008-08-24,13,21043,19264
2008-08-24,14,21053,19344
2008-08-24,15,21208,19498
2008-08-24,16,20939,19645
2008-08-24,17,20892,19789
2008-08-24,18,20527,19693
2008-08-24,19,20011,18696
2008-08-24,20,19460,18314
2008-08-24,21,19568,18204
2008-08-24,22,18499,16756
2008-08-24,23,17173,15318
2008-08-24,24,15834,14431
2008-08-25,1,15386,13784
2008-08-25,2,14926,13480
2008-08-25,3,15040,13218
2008-08-25,4,15030,13222
2008-08-25,5,15948,13772
2008-08-25,6,16828,14836
2008-08-25,7,18375,15967
2008-08-25,8,19826,17433
2008-08-25,9,21093,18089
2008-08-25,10,21313,18493
2008-08-25,11,21257,18845
2008-08-25,12,21667,18850
2008-08-25,13,21919,18956
2008-08-25,14,22017,19030
2008-08-25,15,21892,19071
2008-08-25,16,21894,19223
2008-08-25,17,21546,19189
2008-08-25,18,21525,18855
2008-08-25,19,20963,18311
2008-08-25,20,20806,18348
2008-08-25,21,20529,17939
2008-08-25,22,19101,16597
2008-08-25,23,16994,15281
2008-08-25,24,16691,14243
2008-08-26,1,15972,13788
2008-08-26,2,15840,13507
2008-08-26,3,15425,13341
2008-08-26,4,15647,13314
2008-08-26,5,15950,13743
2008-08-26,6,16832,14613
2008-08-26,7,18112,15830
2008-08-26,8,19598,17084
2008-08-26,9,20384,17743
2008-08-26,10,20779,18394
2008-08-26,11,20497,18790
2008-08-26,12,21007,19030
2008-08-26,13,21698,19175
2008-08-26,14,21453,19268
2008-08-26,15,21448,19267
2008-08-26,16,21284,19372
2008-08-26,17,20977,19236
2008-08-26,18,20439,18748
2008-08-26,19,20121,18265
2008-08-26,20,20243,18434
2008-08-26,21,19865,18106
2008-08-26,22,18860,16760
2008-08-26,23,17485,15563
2008-08-26,24,16597,14412
2008-08-27,1,15917,13744
2008-08-27,2,15510,13496
2008-08-27,3,15481,13280
2008-08-27,4,15078,13204
2008-08-27,5,15800,13650
2008-08-27,6,16709,14607
2008-08-27,7,18541,15845
2008-08-27,8,19122,17049
2008-08-27,9,19968,17823
2008-08-27,10,20129,18582
2008-08-27,11,20722,19006
2008-08-27,12,20837,19192
2008-08-27,13,20834,19311
2008-08-27,14,20820,19252
2008-08-27,15,20711,19185
2008-08-27,16,20423,19168
2008-08-27,17,20441,19040
2008-08-27,18,19999,18525
2008-08-27,19,19717,18210
2008-08-27,20,20491,18639
2008-08-27,21,20316,18271
2008-08-27,22,18496,16970
2008-08-27,23,17200,15780
2008-08-27,24,16326,14621
2008-08-28,1,15857,14064
2008-08-28,2,15539,13815
2008-08-28,3,15397,13698
2008-08-28,4,15654,13800
2008-08-28,5,16022,14105
2008-08-28,6,17069,15177
2008-08-28,7,18605,16424
2008-08-28,8,19567,17617
2008-08-28,9,20719,18214
2008-08-28,10,20919,18766
2008-08-28,11,21646,19171
2008-08-28,12,21854,19333
2008-08-28,13,21995,19351
2008-08-28,14,21613,19224
2008-08-28,15,21257,18870
2008-08-28,16,20878,18763
2008-08-28,17,20813,18771
2008-08-28,18,20589,18409
2008-08-28,19,20094,18225
2008-08-28,20,20669,18491
2008-08-28,21,19805,17962
2008-08-28,22,18515,16743
2008-08-28,23,17147,15655
2008-08-28,24,16545,14613
2008-08-29,1,15670,14070
2008-08-29,2,15125,13650
2008-08-29,3,14741,13443
2008-08-29,4,14791,13450
2008-08-29,5,15919,14015
2008-08-29,6,17079,14979
2008-08-29,7,18761,16304
2008-08-29,8,19968,17460
2008-08-29,9,21190,18268
2008-08-29,10,21615,18763
2008-08-29,11,22060,19211
2008-08-29,12,21793,19255
2008-08-29,13,22137,19468
2008-08-29,14,22281,19497
2008-08-29,15,22217,19383
2008-08-29,16,21948,19413
2008-08-29,17,22060,19342
2008-08-29,18,21708,19067
2008-08-29,19,21466,18737
2008-08-29,20,21297,18993
2008-08-29,21,20493,18633
2008-08-29,22,19355,17308
2008-08-29,23,17824,16146
2008-08-29,24,16965,15098
2008-08-30,1,16002,14280
2008-08-30,2,15137,13753
2008-08-30,3,14951,13407
2008-08-30,4,14893,13224
2008-08-30,5,15319,13244
2008-08-30,6,15319,13519
2008-08-30,7,15684,13947
2008-08-30,8,16434,15174
2008-08-30,9,18091,16430
2008-08-30,10,18406,17025
2008-08-30,11,19343,17554
2008-08-30,12,19915,17878
2008-08-30,13,20048,17860
2008-08-30,14,20035,17792
2008-08-30,15,19821,17858
2008-08-30,16,20216,18003
2008-08-30,17,20529,18250
2008-08-30,18,20119,17934
2008-08-30,19,19596,17333
2008-08-30,20,19505,17360
2008-08-30,21,19027,17003
2008-08-30,22,17502,16053
2008-08-30,23,16788,15138
2008-08-30,24,15831,14072
2008-08-31,1,15242,13427
2008-08-31,2,14807,13092
2008-08-31,3,14567,12772
2008-08-31,4,14562,12606
2008-08-31,5,14464,12550
2008-08-31,6,14196,12739
2008-08-31,7,14151,12975
2008-08-31,8,15158,14060
2008-08-31,9,16759,15313
2008-08-31,10,17867,16094
2008-08-31,11,18339,16760
2008-08-31,12,18955,17270
2008-08-31,13,19113,17418
2008-08-31,14,18838,17612
2008-08-31,15,18718,17707
2008-08-31,16,19039,18082
2008-08-31,17,19609,18203
2008-08-31,18,19084,17792
2008-08-31,19,18708,17206
2008-08-31,20,18553,17142
2008-08-31,21,18193,16812
2008-08-31,22,17555,16036
2008-08-31,23,16503,15115
2008-08-31,24,15666,14174
2008-09-01,1,15038,13520
2008-09-01,2,14703,13200
2008-09-01,3,14141,12756
2008-09-01,4,13873,12530
2008-09-01,5,14038,12636
2008-09-01,6,14269,12828
2008-09-01,7,14429,13092
2008-09-01,8,15474,13976
2008-09-01,9,16774,15305
2008-09-01,10,17939,16423
2008-09-01,11,18985,17436
